candidate_set_size,scoring_mode,block,resampling_enabled,prbcd_epoch,block_size_mean,block_size_std,accuracy_drop_mean,accuracy_drop_std,fraction_retained_mean,fraction_retained_std
5000,subset_accuracy_drop,group_nonharmful,True,26,500.0,0.0,0.011462438106536865,0.003739294541672461,0.2156,0.012680693987317892
5000,subset_accuracy_drop,group_nonharmful,True,27,500.0,0.0,0.011936771869659423,0.0038666346079947573,0.21480000000000002,0.012696456198483114
5000,subset_accuracy_drop,group_nonharmful,True,28,500.0,0.0,0.01225297451019287,0.0037601214743681432,0.2144,0.01244186481199664
5000,subset_accuracy_drop,group_nonharmful,True,29,500.0,0.0,0.012569177150726318,0.0038867680477177053,0.21400000000000002,0.011747340124470734
5000,subset_accuracy_drop,group_nonharmful,True,30,500.0,0.0,0.012648224830627441,0.003882760512161346,0.21400000000000002,0.011747340124470734
5000,subset_accuracy_drop,group_nonharmful,True,31,500.0,0.0,0.013201570510864258,0.003671846900644593,0.2136,0.011081516141756058
5000,subset_accuracy_drop,group_nonharmful,True,32,500.0,0.0,0.01351778507232666,0.0037330140219001204,0.2132,0.011541230437002814
5000,subset_accuracy_drop,group_nonharmful,True,33,500.0,0.0,0.014071142673492432,0.0035748135723656493,0.2116,0.010526157893552619
5000,subset_accuracy_drop,group_nonharmful,True,34,500.0,0.0,0.014071142673492432,0.00358572479886735,0.21080000000000002,0.01054514106117126
5000,subset_accuracy_drop,group_nonharmful,True,35,500.0,0.0,0.014703547954559327,0.003976201775511824,0.21000000000000002,0.009695359714832657
5000,subset_accuracy_drop,group_nonharmful,True,36,500.0,0.0,0.015415036678314209,0.004001658963528921,0.2084,0.010334408546211055
5000,subset_accuracy_drop,group_nonharmful,True,37,500.0,0.0,0.015652191638946534,0.003948604449492661,0.2072,0.010256705123966469
5000,subset_accuracy_drop,group_nonharmful,True,38,500.0,0.0,0.015968382358551025,0.0037141550451896734,0.2072,0.009757048734120373
5000,subset_accuracy_drop,group_nonharmful,True,39,500.0,0.0,0.016521739959716796,0.0037746372590755878,0.2068,0.010449880382090505
5000,subset_accuracy_drop,group_nonharmful,True,40,500.0,0.0,0.016679835319519044,0.0037225465687472955,0.20600000000000002,0.010099504938362076
5000,subset_accuracy_drop,group_nonharmful,True,41,500.0,0.0,0.017233192920684814,0.003463843382889883,0.2056,0.009939818911831341
5000,subset_accuracy_drop,group_nonharmful,True,42,500.0,0.0,0.017470359802246094,0.0034389522738116126,0.2048,0.010059821071967432
5000,subset_accuracy_drop,group_nonharmful,True,43,500.0,0.0,0.01786562204360962,0.003438968715399468,0.2052,0.009757048734120373
5000,subset_accuracy_drop,group_nonharmful,True,44,500.0,0.0,0.018339920043945312,0.0036290565889019887,0.20400000000000001,0.010295630140987
5000,subset_accuracy_drop,group_nonharmful,True,45,500.0,0.0,0.018577063083648683,0.0037705089834308442,0.2036,0.01089954127475097
5000,subset_accuracy_drop,group_nonharmful,True,46,500.0,0.0,0.018972325325012206,0.0038321413717949896,0.2024,0.010039920318408904
5000,subset_accuracy_drop,group_nonharmful,True,47,500.0,0.0,0.019051384925842286,0.0037330197016481686,0.2028,0.010256705123966465
5000,subset_accuracy_drop,group_nonharmful,True,48,500.0,0.0,0.019367587566375733,0.0038726999568771433,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,49,500.0,0.0,0.019762849807739256,0.0040790005913141445,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,50,500.0,0.0,0.019999992847442628,0.004244170699719991,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,51,500.0,0.0,0.02023714780807495,0.0045014062278251514,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,52,500.0,0.0,0.02039525508880615,0.004335222664435947,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,53,500.0,0.0,0.0205533504486084,0.004275351189917654,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,54,500.0,0.0,0.020711457729339598,0.004362182462901605,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,55,500.0,0.0,0.0208695650100708,0.004422657614161583,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,56,500.0,0.0,0.020948612689971925,0.004506635891694757,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,57,500.0,0.0,0.020948612689971925,0.004506635891694757,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,58,500.0,0.0,0.021027672290802,0.004492747210774369,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,59,500.0,0.0,0.020948612689971925,0.0047348446510421,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,60,500.0,0.0,0.021106719970703125,0.004690105878487909,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,61,500.0,0.0,0.021106719970703125,0.004690105878487909,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,62,500.0,0.0,0.021027660369873045,0.004595880667021162,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,63,500.0,0.0,0.021264827251434325,0.004771011481129363,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,64,500.0,0.0,0.021422922611236572,0.004827973249332958,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,65,500.0,0.0,0.021422922611236572,0.004827973249332958,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,66,500.0,0.0,0.021422934532165528,0.004595872208962101,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,67,500.0,0.0,0.021501982212066652,0.004698402938351065,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,68,500.0,0.0,0.021501982212066652,0.004698402938351065,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,69,500.0,0.0,0.021501982212066652,0.004698402938351065,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,70,500.0,0.0,0.021581029891967772,0.004681749328900701,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,71,500.0,0.0,0.02166008949279785,0.004646575118660983,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,72,500.0,0.0,0.02166008949279785,0.004646575118660983,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,73,500.0,0.0,0.021897244453430175,0.004597583177276659,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,74,500.0,0.0,0.0219762921333313,0.004706719909487276,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,75,500.0,0.0,0.0219762921333313,0.004706719909487276,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,76,500.0,0.0,0.022055339813232423,0.004570319487831191,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,77,500.0,0.0,0.022055339813232423,0.004570319487831191,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,78,500.0,0.0,0.022134387493133546,0.0046850961007186675,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,79,500.0,0.0,0.022134387493133546,0.0046850961007186675,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,80,500.0,0.0,0.022213435173034667,0.004762809994416391,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,81,500.0,0.0,0.022292494773864746,0.004748025461965564,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,82,500.0,0.0,0.022292494773864746,0.004748025461965564,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,83,500.0,0.0,0.022292494773864746,0.004748025461965564,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,84,500.0,0.0,0.022292494773864746,0.004748025461965564,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,85,500.0,0.0,0.022292494773864746,0.004748025461965564,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,86,500.0,0.0,0.022292494773864746,0.004748025461965564,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,87,500.0,0.0,0.022292494773864746,0.004748025461965564,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,88,500.0,0.0,0.022292494773864746,0.004748025461965564,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,89,500.0,0.0,0.02237154245376587,0.004739793645598964,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,90,500.0,0.0,0.02237154245376587,0.004739793645598964,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,91,500.0,0.0,0.02237154245376587,0.004739793645598964,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,92,500.0,0.0,0.02237154245376587,0.004739793645598964,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,93,500.0,0.0,0.02237154245376587,0.00471500796989255,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,94,500.0,0.0,0.02252964973449707,0.004685073472351589,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,95,500.0,0.0,0.022608697414398193,0.004795476268588868,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,96,500.0,0.0,0.022608697414398193,0.004795476268588868,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,97,500.0,0.0,0.02260870933532715,0.004770993210427707,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,98,500.0,0.0,0.022687757015228273,0.004861811035889707,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_nonharmful,True,99,500.0,0.0,0.022687757015228273,0.004861811035889707,0.2016,0.010139033484509256
5000,subset_accuracy_drop,group_random,False,-1,500.0,0.0,0.0,0.0,1.0,0.0
5000,subset_accuracy_drop,group_random,False,0,500.0,0.0,7.905960083007813e-05,0.00017678264173005349,1.0,0.0
5000,subset_accuracy_drop,group_random,False,1,500.0,0.0,0.0005533695220947266,0.00045066463526958296,1.0,0.0
5000,subset_accuracy_drop,group_random,False,2,500.0,0.0,0.0007114648818969726,0.0003306908574329922,1.0,0.0
5000,subset_accuracy_drop,group_random,False,3,500.0,0.0,0.0012648224830627442,0.0005862533779834736,1.0,0.0
5000,subset_accuracy_drop,group_random,False,4,500.0,0.0,0.0015019774436950684,0.0006494810497453341,1.0,0.0
5000,subset_accuracy_drop,group_random,False,5,500.0,0.0,0.0018181800842285156,0.0007704905284381035,1.0,0.0
5000,subset_accuracy_drop,group_random,False,6,500.0,0.0,0.0022925019264221193,0.0007070489337118019,1.0,0.0
5000,subset_accuracy_drop,group_random,False,7,500.0,0.0,0.0026086926460266112,0.00045065418113609835,1.0,0.0
5000,subset_accuracy_drop,group_random,False,8,500.0,0.0,0.0026877403259277345,0.0006494701674758555,1.0,0.0
5000,subset_accuracy_drop,group_random,False,9,500.0,0.0,0.003320157527923584,0.0008196254685398156,1.0,0.0
5000,subset_accuracy_drop,group_random,False,10,500.0,0.0,0.00347825288772583,0.0009013188148896351,1.0,0.0
5000,subset_accuracy_drop,group_random,False,11,500.0,0.0,0.0036363601684570312,0.0008568853008809415,1.0,0.0
5000,subset_accuracy_drop,group_random,False,12,500.0,0.0,0.0038735032081604003,0.0009841763729074111,1.0,0.0
5000,subset_accuracy_drop,group_random,False,13,500.0,0.0,0.0038735032081604003,0.0009841763729074111,1.0,0.0
5000,subset_accuracy_drop,group_random,False,14,500.0,0.0,0.004110658168792724,0.0007180190198940236,1.0,0.0
5000,subset_accuracy_drop,group_random,False,15,500.0,0.0,0.00450592041015625,0.0007180124574137065,1.0,0.0
5000,subset_accuracy_drop,group_random,False,16,500.0,0.0,0.004664039611816407,0.0007070555979491998,1.0,0.0
5000,subset_accuracy_drop,group_random,False,17,500.0,0.0,0.004901182651519775,0.00035353529568719715,1.0,0.0
5000,subset_accuracy_drop,group_random,False,18,500.0,0.0,0.004980242252349854,0.0004506803179858772,1.0,0.0
5000,subset_accuracy_drop,group_random,False,19,500.0,0.0,0.004980242252349854,0.0004506803179858772,1.0,0.0
5000,subset_accuracy_drop,group_random,False,20,500.0,0.0,0.0051383495330810545,0.0004840905363881712,1.0,0.0
5000,subset_accuracy_drop,group_random,False,21,500.0,0.0,0.005454552173614502,0.0008569004219102344,1.0,0.0
5000,subset_accuracy_drop,group_random,False,22,500.0,0.0,0.005612659454345703,0.0010230975886990753,1.0,0.0
5000,subset_accuracy_drop,group_random,False,23,500.0,0.0,0.005849814414978028,0.0008100398564758804,1.0,0.0
5000,subset_accuracy_drop,group_random,False,24,500.0,0.0,0.006086957454681396,0.0009920844417925748,1.0,0.0
5000,subset_accuracy_drop,group_random,False,25,500.0,0.0,0.006166005134582519,0.0009920856290922299,1.0,0.0
5000,subset_accuracy_drop,group_random,False,26,500.0,0.0,0.006166005134582519,0.0008196240311993059,1.0,0.0
5000,subset_accuracy_drop,group_random,False,27,500.0,0.0,0.006403148174285889,0.0009013292695537562,1.0,0.0
5000,subset_accuracy_drop,group_random,False,28,500.0,0.0,0.0064821958541870115,0.0009920844417925748,1.0,0.0
5000,subset_accuracy_drop,group_random,False,29,500.0,0.0,0.0064822077751159664,0.00103071279335822,1.0,0.0
5000,subset_accuracy_drop,group_random,False,30,500.0,0.0,0.006877481937408447,0.0012053727833361274,1.0,0.0
5000,subset_accuracy_drop,group_random,False,31,500.0,0.0,0.00695652961730957,0.0011387287152567996,1.0,0.0
5000,subset_accuracy_drop,group_random,False,32,500.0,0.0,0.0071936845779418945,0.0013805817589101215,1.0,0.0
5000,subset_accuracy_drop,group_random,False,33,500.0,0.0,0.00735177993774414,0.0012989566571593439,1.0,0.0
5000,subset_accuracy_drop,group_random,False,34,500.0,0.0,0.007509887218475342,0.0011523744913827536,1.0,0.0
5000,subset_accuracy_drop,group_random,False,35,500.0,0.0,0.007509875297546387,0.0010077167589891106,1.0,0.0
5000,subset_accuracy_drop,group_random,False,36,500.0,0.0,0.007588934898376465,0.0011318581848697,1.0,0.0
5000,subset_accuracy_drop,group_random,False,37,500.0,0.0,0.007826089859008789,0.0011658575309254546,1.0,0.0
5000,subset_accuracy_drop,group_random,False,38,500.0,0.0,0.007905137538909913,0.0012499289559140749,1.0,0.0
5000,subset_accuracy_drop,group_random,False,39,500.0,0.0,0.008063256740570068,0.0010679238844959877,1.0,0.0
5000,subset_accuracy_drop,group_random,False,40,500.0,0.0,0.008142304420471192,0.0011038898635768698,1.0,0.0
5000,subset_accuracy_drop,group_random,False,41,500.0,0.0,0.008142304420471192,0.0011038898635768698,1.0,0.0
5000,subset_accuracy_drop,group_random,False,42,500.0,0.0,0.008221352100372314,0.0011658342917053115,1.0,0.0
5000,subset_accuracy_drop,group_random,False,43,500.0,0.0,0.008379459381103516,0.0013519851914760462,1.0,0.0
5000,subset_accuracy_drop,group_random,False,44,500.0,0.0,0.00845850706100464,0.0012053757148149007,1.0,0.0
5000,subset_accuracy_drop,group_random,False,45,500.0,0.0,0.008695650100708007,0.0013403801414812624,1.0,0.0
5000,subset_accuracy_drop,group_random,False,46,500.0,0.0,0.00877469778060913,0.0011988773577045805,1.0,0.0
5000,subset_accuracy_drop,group_random,False,47,500.0,0.0,0.008853745460510255,0.0013286719601825181,1.0,0.0
5000,subset_accuracy_drop,group_random,False,48,500.0,0.0,0.008853745460510255,0.0013286719601825181,1.0,0.0
5000,subset_accuracy_drop,group_random,False,49,500.0,0.0,0.008853745460510255,0.0013286719601825181,1.0,0.0
5000,subset_accuracy_drop,group_random,False,50,500.0,0.0,0.009169960021972656,0.001231009887697477,1.0,0.0
5000,subset_accuracy_drop,group_random,False,51,500.0,0.0,0.00924900770187378,0.0011725147907830971,1.0,0.0
5000,subset_accuracy_drop,group_random,False,52,500.0,0.0,0.009328067302703857,0.0011387163015961262,1.0,0.0
5000,subset_accuracy_drop,group_random,False,53,500.0,0.0,0.009328067302703857,0.0011387163015961262,1.0,0.0
5000,subset_accuracy_drop,group_random,False,54,500.0,0.0,0.009407126903533935,0.0010967828614761724,1.0,0.0
5000,subset_accuracy_drop,group_random,False,55,500.0,0.0,0.009407126903533935,0.0010967828614761724,1.0,0.0
5000,subset_accuracy_drop,group_random,False,56,500.0,0.0,0.009486174583435059,0.0010824484645229027,1.0,0.0
5000,subset_accuracy_drop,group_random,False,57,500.0,0.0,0.009565222263336181,0.0011658282295816066,1.0,0.0
5000,subset_accuracy_drop,group_random,False,58,500.0,0.0,0.009644269943237305,0.0012685036856108383,1.0,0.0
5000,subset_accuracy_drop,group_random,False,59,500.0,0.0,0.009644269943237305,0.0012685036856108383,1.0,0.0
5000,subset_accuracy_drop,group_random,False,60,500.0,0.0,0.009565222263336181,0.0011658282295816066,1.0,0.0
5000,subset_accuracy_drop,group_random,False,61,500.0,0.0,0.009565222263336181,0.0011658282295816066,1.0,0.0
5000,subset_accuracy_drop,group_random,False,62,500.0,0.0,0.009565222263336181,0.0011658282295816066,1.0,0.0
5000,subset_accuracy_drop,group_random,False,63,500.0,0.0,0.009644269943237305,0.0011725107725486534,1.0,0.0
5000,subset_accuracy_drop,group_random,False,64,500.0,0.0,0.009644269943237305,0.0011725107725486534,1.0,0.0
5000,subset_accuracy_drop,group_random,False,65,500.0,0.0,0.009644269943237305,0.0011725107725486534,1.0,0.0
5000,subset_accuracy_drop,group_random,False,66,500.0,0.0,0.009644269943237305,0.0011725107725486534,1.0,0.0
5000,subset_accuracy_drop,group_random,False,67,500.0,0.0,0.009644269943237305,0.0011725107725486534,1.0,0.0
5000,subset_accuracy_drop,group_random,False,68,500.0,0.0,0.009644269943237305,0.0011725107725486534,1.0,0.0
5000,subset_accuracy_drop,group_random,False,69,500.0,0.0,0.009644269943237305,0.0011725107725486534,1.0,0.0
5000,subset_accuracy_drop,group_random,False,70,500.0,0.0,0.009644269943237305,0.0011725107725486534,1.0,0.0
5000,subset_accuracy_drop,group_random,False,71,500.0,0.0,0.009644269943237305,0.0011725107725486534,1.0,0.0
5000,subset_accuracy_drop,group_random,False,72,500.0,0.0,0.009644269943237305,0.0011725107725486534,1.0,0.0
5000,subset_accuracy_drop,group_random,False,73,500.0,0.0,0.009644269943237305,0.0011725107725486534,1.0,0.0
5000,subset_accuracy_drop,group_random,False,74,500.0,0.0,0.009644269943237305,0.0011725107725486534,1.0,0.0
5000,subset_accuracy_drop,group_random,False,75,500.0,0.0,0.009644269943237305,0.0011725107725486534,1.0,0.0
