seed,candidate_set_size,scoring_mode,block_size,epsilon,use_cert,epoch,accuracy,loss,weights_above_eps,probability_mass_update,probability_mass_projected
3,5000,endpoint,20000,0.1,none,4,0.6942389011383057,-0.38823947310447693,14334,111.25228881835938,111.25228881835938
3,5000,endpoint,20000,0.1,none,5,0.6914323568344116,-0.38439834117889404,14260,146.2911376953125,146.2911376953125
3,5000,endpoint,20000,0.1,none,6,0.689085066318512,-0.38036414980888367,14199,182.1713104248047,182.1713104248047
3,5000,endpoint,20000,0.1,none,7,0.68678879737854,-0.3762954771518707,14167,218.8890380859375,218.8890380859375
3,5000,endpoint,20000,0.1,none,8,0.684696614742279,-0.37230104207992554,13984,255.16229248046875,255.16229248046875
3,5000,endpoint,20000,0.1,none,9,0.6824513673782349,-0.3685152232646942,13859,290.9950256347656,290.9950256347656
3,5000,endpoint,20000,0.1,none,10,0.6802061796188354,-0.364923357963562,13839,326.1197814941406,326.1197814941406
3,5000,endpoint,20000,0.1,none,11,0.678011953830719,-0.361481249332428,13867,360.674560546875,360.674560546875
3,5000,endpoint,20000,0.1,none,12,0.676072895526886,-0.3581666052341461,13643,394.55712890625,394.55712890625
3,5000,endpoint,20000,0.1,none,13,0.6742358803749084,-0.35497692227363586,13782,428.3199157714844,428.3199157714844
3,5000,endpoint,20000,0.1,none,14,0.6726029515266418,-0.35191360116004944,13572,461.1154479980469,461.1154479980469
3,5000,endpoint,20000,0.1,none,15,0.6710721254348755,-0.3489619791507721,13448,493.25653076171875,493.25653076171875
3,5000,endpoint,20000,0.1,none,16,0.6695412397384644,-0.3461434543132782,13525,525.1909790039062,525.1909790039062
3,5000,endpoint,20000,0.1,none,17,0.6677042245864868,-0.34340372681617737,13396,556.578369140625,556.578369140625
3,5000,endpoint,20000,0.1,none,18,0.6666326522827148,-0.3407328724861145,13356,587.790771484375,587.790771484375
3,5000,endpoint,20000,0.1,none,19,0.665203869342804,-0.338201642036438,13296,618.2876586914062,618.2876586914062
3,5000,endpoint,20000,0.1,none,20,0.6641833186149597,-0.33578500151634216,13249,648.3385620117188,648.3385620117188
3,5000,endpoint,20000,0.1,none,21,0.6624993681907654,-0.3333622217178345,13187,678.3073120117188,678.3073120117188
3,5000,endpoint,20000,0.1,none,22,0.6610705852508545,-0.3310379683971405,13165,707.7189331054688,707.7189331054688
3,5000,endpoint,20000,0.1,none,23,0.65994793176651,-0.3288290798664093,13099,736.7308349609375,736.7308349609375
3,5000,endpoint,20000,0.1,none,24,0.6583660840988159,-0.3266558051109314,13130,765.3545532226562,765.3545532226562
3,5000,endpoint,20000,0.1,none,25,0.6575496196746826,-0.32455316185951233,12998,793.4674072265625,793.4674072265625
3,5000,endpoint,20000,0.1,none,26,0.6559677720069885,-0.3225121796131134,12969,821.3900146484375,821.3900146484375
3,5000,endpoint,20000,0.1,none,27,0.654845118522644,-0.3205331265926361,12990,849.0371704101562,849.0371704101562
3,5000,endpoint,20000,0.1,none,28,0.6536715030670166,-0.3186187446117401,12956,876.4473876953125,876.4473876953125
3,5000,endpoint,20000,0.1,none,29,0.6528550386428833,-0.3167363405227661,12931,903.4033203125,903.4033203125
3,5000,endpoint,20000,0.1,none,30,0.6521406173706055,-0.31493330001831055,12860,929.9660034179688,929.9660034179688
3,5000,endpoint,20000,0.1,none,31,0.6509159803390503,-0.31316572427749634,12897,956.2992553710938,956.2992553710938
3,5000,endpoint,20000,0.1,none,32,0.649946391582489,-0.3114092946052551,12867,982.383056640625,982.383056640625
3,5000,endpoint,20000,0.1,none,33,0.6493850946426392,-0.3096705377101898,12717,1008.2172241210938,1008.2172241210938
3,5000,endpoint,20000,0.1,none,34,0.6486707329750061,-0.3079772889614105,12699,1033.686767578125,1033.686767578125
3,5000,endpoint,20000,0.1,none,35,0.6476501226425171,-0.3063429594039917,12837,1058.9832763671875,1058.9832763671875
3,5000,endpoint,20000,0.1,none,36,0.646935760974884,-0.3047999143600464,12644,1083.8299560546875,1083.8299560546875
3,5000,endpoint,20000,0.1,none,37,0.6457620859146118,-0.3032260835170746,12673,1108.669189453125,1108.669189453125
3,5000,endpoint,20000,0.1,none,38,0.645200788974762,-0.30168578028678894,12694,1133.090087890625,1133.090087890625
3,5000,endpoint,20000,0.1,none,39,0.6446394920349121,-0.3001919686794281,12751,1157.4078369140625,1157.4078369140625
3,5000,endpoint,20000,0.1,none,40,0.6437720060348511,-0.29867681860923767,12616,1181.5367431640625,1181.5367431640625
3,5000,endpoint,20000,0.1,none,41,0.6428534984588623,-0.29726412892341614,12659,1205.4871826171875,1205.4871826171875
3,5000,endpoint,20000,0.1,none,42,0.6422922015190125,-0.2958165109157562,12683,1229.0849609375,1229.0849609375
3,5000,endpoint,20000,0.1,none,43,0.6412716507911682,-0.2944425642490387,12581,1252.58642578125,1252.58642578125
3,5000,endpoint,20000,0.1,none,44,0.6405572295188904,-0.2930397391319275,12483,1275.830322265625,1275.830322265625
3,5000,endpoint,20000,0.1,none,45,0.6399959325790405,-0.29166412353515625,12536,1298.9979248046875,1298.9979248046875
3,5000,endpoint,20000,0.1,none,46,0.6389753818511963,-0.29030826687812805,12452,1321.8255615234375,1321.8255615234375
3,5000,endpoint,20000,0.1,none,47,0.6384140253067017,-0.289013534784317,12532,1344.653564453125,1344.653564453125
3,5000,endpoint,20000,0.1,none,48,0.6376996636390686,-0.2877647280693054,12500,1367.0631103515625,1367.0631103515625
3,5000,endpoint,20000,0.1,none,49,0.6373934745788574,-0.2864726781845093,12469,1389.401123046875,1389.3995361328125
3,5000,endpoint,20000,0.1,none,50,0.6365770101547241,-0.28528398275375366,12451,1412.53955078125,1412.523193359375
3,5000,endpoint,20000,0.1,none,51,0.6361687779426575,-0.28407031297683716,12437,1428.54638671875,1428.5350341796875
3,5000,endpoint,20000,0.1,none,52,0.6356074810028076,-0.28321680426597595,12424,1441.590576171875,1441.581298828125
3,5000,endpoint,20000,0.1,none,53,0.6354544162750244,-0.2825411260128021,12411,1452.842529296875,1452.83447265625
3,5000,endpoint,20000,0.1,none,54,0.6352502703666687,-0.28196775913238525,12401,1462.8795166015625,1462.872314453125
3,5000,endpoint,20000,0.1,none,55,0.6347910165786743,-0.2814626395702362,12397,1471.94775390625,1471.9412841796875
3,5000,endpoint,20000,0.1,none,56,0.6345869302749634,-0.28099536895751953,12386,1480.3497314453125,1480.34375
3,5000,endpoint,20000,0.1,none,57,0.6344338655471802,-0.2805716097354889,12368,1488.1829833984375,1488.1773681640625
3,5000,endpoint,20000,0.1,none,58,0.6342297196388245,-0.2801973521709442,12354,1495.53173828125,1495.526611328125
3,5000,endpoint,20000,0.1,none,59,0.6341786980628967,-0.27982497215270996,12344,1502.45263671875,1502.44775390625
3,5000,endpoint,20000,0.1,none,60,0.6340256333351135,-0.2794990539550781,12335,1509.0472412109375,1509.04248046875
3,5000,endpoint,20000,0.1,none,61,0.6335663795471191,-0.27915215492248535,12327,1515.344970703125,1515.3397216796875
3,5000,endpoint,20000,0.1,none,62,0.6334132552146912,-0.27884650230407715,12321,1521.37451171875,1521.3680419921875
3,5000,endpoint,20000,0.1,none,63,0.633260190486908,-0.27853769063949585,12298,1527.1932373046875,1527.18701171875
3,5000,endpoint,20000,0.1,none,64,0.6333112120628357,-0.27826017141342163,12289,1532.7535400390625,1532.7474365234375
3,5000,endpoint,20000,0.1,none,65,0.6332091689109802,-0.2779770791530609,12282,1538.148193359375,1538.1424560546875
3,5000,endpoint,20000,0.1,none,66,0.6331071257591248,-0.27769067883491516,12270,1543.3760986328125,1543.3704833984375
3,5000,endpoint,20000,0.1,none,67,0.6328519582748413,-0.2774452269077301,12260,1548.426025390625,1548.42041015625
3,5000,endpoint,20000,0.1,none,68,0.6328519582748413,-0.2771885395050049,12253,1553.348388671875,1553.343017578125
3,5000,endpoint,20000,0.1,none,69,0.6328009366989136,-0.27694809436798096,12249,1558.12744140625,1558.1220703125
3,5000,endpoint,20000,0.1,none,70,0.6326988935470581,-0.2767329812049866,12244,1562.75732421875,1562.752197265625
3,5000,endpoint,20000,0.1,none,71,0.6326478719711304,-0.2764916718006134,12239,1567.3128662109375,1567.3079833984375
3,5000,endpoint,20000,0.1,none,72,0.6322396397590637,-0.27626246213912964,12231,1571.7437744140625,1571.7388916015625
3,5000,endpoint,20000,0.1,none,73,0.6319844722747803,-0.2760537564754486,12227,1576.0908203125,1576.0859375
3,5000,endpoint,20000,0.1,none,74,0.6319334506988525,-0.27585524320602417,12226,1580.3226318359375,1580.318115234375
3,5000,endpoint,20000,0.1,none,75,0.6315762400627136,-0.2756403982639313,12221,1584.471923828125,1584.46728515625
3,5000,endpoint,20000,0.1,none,76,0.6314231753349304,-0.2754340171813965,12207,1588.537353515625,1588.5328369140625
3,5000,endpoint,20000,0.1,none,77,0.6312701106071472,-0.27525168657302856,12204,1592.5123291015625,1592.508056640625
3,5000,endpoint,20000,0.1,none,78,0.631168007850647,-0.2750588059425354,12191,1596.388916015625,1596.3846435546875
3,5000,endpoint,20000,0.1,none,79,0.6310149431228638,-0.274865061044693,12182,1600.219970703125,1600.215576171875
3,5000,endpoint,20000,0.1,none,80,0.6310149431228638,-0.27467992901802063,12169,1604.0078125,1604.003662109375
3,5000,endpoint,20000,0.1,none,81,0.6310149431228638,-0.2745017111301422,12167,1607.7060546875,1607.701904296875
3,5000,endpoint,20000,0.1,none,82,0.6309128999710083,-0.27434268593788147,12163,1611.341064453125,1611.3367919921875
3,5000,endpoint,20000,0.1,none,83,0.6309128999710083,-0.2741600573062897,12157,1614.9185791015625,1614.913330078125
3,5000,endpoint,20000,0.1,none,84,0.6308108568191528,-0.2739827036857605,12156,1618.4505615234375,1618.4453125
3,5000,endpoint,20000,0.1,none,85,0.6307087540626526,-0.27380669116973877,12150,1621.9127197265625,1621.9078369140625
3,5000,endpoint,20000,0.1,none,86,0.6306067109107971,-0.2736339569091797,12145,1625.33447265625,1625.32958984375
3,5000,endpoint,20000,0.1,none,87,0.6307087540626526,-0.273494154214859,12140,1628.7003173828125,1628.6943359375
3,5000,endpoint,20000,0.1,none,88,0.6306067109107971,-0.27330055832862854,12138,1632.0250244140625,1632.01806640625
3,5000,endpoint,20000,0.1,none,89,0.6305046677589417,-0.27316054701805115,12130,1635.2958984375,1635.2880859375
3,5000,endpoint,20000,0.1,none,90,0.6304026246070862,-0.27299588918685913,12121,1638.5223388671875,1638.5146484375
3,5000,endpoint,20000,0.1,none,91,0.6303005814552307,-0.2728440761566162,12114,1641.705322265625,1641.69775390625
3,5000,endpoint,20000,0.1,none,92,0.6301474571228027,-0.2726767361164093,12107,1644.859130859375,1644.8515625
3,5000,endpoint,20000,0.1,none,93,0.6300454139709473,-0.2725229859352112,12102,1647.96337890625,1647.955810546875
3,5000,endpoint,20000,0.1,none,94,0.6299433708190918,-0.27238526940345764,12094,1651.0313720703125,1651.0238037109375
3,5000,endpoint,20000,0.1,none,95,0.6298923492431641,-0.27222707867622375,12088,1654.0596923828125,1654.05224609375
3,5000,endpoint,20000,0.1,none,96,0.6296882033348083,-0.27208641171455383,12083,1657.0408935546875,1657.03369140625
3,5000,endpoint,20000,0.1,none,97,0.6294841170310974,-0.27193182706832886,12082,1659.995361328125,1659.9873046875
3,5000,endpoint,20000,0.1,none,98,0.6293309926986694,-0.2717575132846832,12073,1662.919921875,1662.91162109375
3,5000,endpoint,20000,0.1,none,99,0.6293309926986694,-0.27162063121795654,12068,1665.8023681640625,1665.7939453125
3,5000,endpoint,20000,0.1,none,100,0.6291779279708862,-0.27148154377937317,12064,1668.662353515625,1668.6541748046875
3,5000,endpoint,20000,0.1,none,101,0.6291779279708862,-0.27130797505378723,12057,1671.4927978515625,1671.484619140625
3,5000,endpoint,20000,0.1,none,102,0.6292799711227417,-0.2712067663669586,12053,1674.2783203125,1674.2701416015625
3,5000,endpoint,20000,0.1,none,103,0.6290758848190308,-0.2710692286491394,12053,1677.036865234375,1677.0289306640625
3,5000,endpoint,20000,0.1,none,104,0.6289228200912476,-0.2709314227104187,12048,1679.7705078125,1679.7625732421875
3,5000,endpoint,20000,0.1,none,105,0.6287696957588196,-0.2708066403865814,12041,1682.467041015625,1682.459228515625
3,5000,endpoint,20000,0.1,none,106,0.628871738910675,-0.2706626355648041,12038,1685.15185546875,1685.14404296875
3,5000,endpoint,20000,0.1,none,107,0.6287186741828918,-0.27054423093795776,12040,1687.808837890625,1687.7998046875
3,5000,endpoint,20000,0.1,none,108,0.6286676526069641,-0.2704012393951416,12031,1690.4443359375,1690.43505859375
3,5000,endpoint,20000,0.1,none,109,0.6285145878791809,-0.2703039348125458,12026,1693.0362548828125,1693.0269775390625
3,5000,endpoint,20000,0.1,none,110,0.6285656094551086,-0.2701795697212219,12023,1695.614990234375,1695.60595703125
3,5000,endpoint,20000,0.1,none,111,0.6284635663032532,-0.27004823088645935,12019,1698.164306640625,1698.155517578125
3,5000,endpoint,20000,0.1,none,112,0.6284124851226807,-0.26993346214294434,12014,1700.701904296875,1700.69287109375
3,5000,endpoint,20000,0.1,none,113,0.6283614635467529,-0.26981425285339355,12016,1703.2093505859375,1703.200439453125
3,5000,endpoint,20000,0.1,none,114,0.6283104419708252,-0.26972201466560364,12014,1705.688720703125,1705.679931640625
3,5000,endpoint,20000,0.1,none,115,0.6284124851226807,-0.26958778500556946,12013,1708.1507568359375,1708.14208984375
3,5000,endpoint,20000,0.1,none,116,0.6284124851226807,-0.26947131752967834,12010,1710.5963134765625,1710.587646484375
3,5000,endpoint,20000,0.1,none,117,0.6282594203948975,-0.2693379819393158,12009,1713.015625,1713.0069580078125
3,5000,endpoint,20000,0.1,none,118,0.6282083988189697,-0.26924386620521545,12003,1715.423095703125,1715.41455078125
3,5000,endpoint,20000,0.1,none,119,0.6280043125152588,-0.2691374123096466,12001,1717.7947998046875,1717.7864990234375
3,5000,endpoint,20000,0.1,none,120,0.6280043125152588,-0.2690061032772064,11993,1720.1640625,1720.15576171875
3,5000,endpoint,20000,0.1,none,121,0.6279532313346863,-0.2688964009284973,11991,1722.5186767578125,1722.51025390625
3,5000,endpoint,20000,0.1,none,122,0.628157377243042,-0.2687931954860687,11989,1724.8399658203125,1724.8316650390625
3,5000,endpoint,20000,0.1,none,123,0.6278001666069031,-0.2686973214149475,11987,1727.14697265625,1727.138916015625
3,5000,endpoint,20000,0.1,none,124,0.6279532313346863,-0.2685869336128235,11982,1729.4381103515625,1729.429931640625
3,5000,endpoint,20000,0.1,none,125,0.6277491450309753,-0.26850059628486633,11978,1731.71826171875,1731.710205078125
3,5000,endpoint,20000,0.1,none,126,0.6277491450309753,-0.2683734893798828,11975,1733.9749755859375,1733.967041015625
3,5000,endpoint,20000,0.1,none,127,0.6275960803031921,-0.26830005645751953,11972,1736.21728515625,1736.209228515625
3,5000,endpoint,20000,0.1,none,128,0.6278001666069031,-0.26815173029899597,11970,1738.4423828125,1738.4344482421875
3,5000,endpoint,20000,0.1,none,129,0.6274939775466919,-0.26807451248168945,11968,1740.63134765625,1740.62353515625
3,5000,endpoint,20000,0.1,none,130,0.6274429559707642,-0.2679629921913147,11969,1742.83349609375,1742.82568359375
3,5000,endpoint,20000,0.1,none,131,0.6272388696670532,-0.26786306500434875,11966,1745.010009765625,1745.0020751953125
3,5000,endpoint,20000,0.1,none,132,0.62708580493927,-0.26775383949279785,11961,1747.179931640625,1747.1722412109375
3,5000,endpoint,20000,0.1,none,133,0.62708580493927,-0.2676681578159332,11950,1749.3226318359375,1749.31494140625
3,5000,endpoint,20000,0.1,none,134,0.6270347237586975,-0.2675531208515167,11946,1751.457763671875,1751.4500732421875
3,5000,endpoint,20000,0.1,none,135,0.626932680606842,-0.26748859882354736,11947,1753.571044921875,1753.5634765625
3,5000,endpoint,20000,0.1,none,136,0.626932680606842,-0.26736754179000854,11945,1755.676513671875,1755.6689453125
3,5000,endpoint,20000,0.1,none,137,0.6268816590309143,-0.267291784286499,11943,1757.76611328125,1757.758544921875
3,5000,endpoint,20000,0.1,none,138,0.6267796158790588,-0.2671796679496765,11943,1759.8406982421875,1759.8331298828125
3,5000,endpoint,20000,0.1,none,139,0.6266265511512756,-0.26708337664604187,11940,1761.904541015625,1761.8970947265625
3,5000,endpoint,20000,0.1,none,140,0.6265754699707031,-0.26697638630867004,11938,1763.966552734375,1763.959228515625
3,5000,endpoint,20000,0.1,none,141,0.6266265511512756,-0.2669079601764679,11938,1766.0037841796875,1765.99609375
3,5000,endpoint,20000,0.1,none,142,0.6265754699707031,-0.2668142318725586,11934,1768.021240234375,1768.0128173828125
3,5000,endpoint,20000,0.1,none,143,0.6265754699707031,-0.2667294442653656,11932,1770.02783203125,1770.0191650390625
3,5000,endpoint,20000,0.1,none,144,0.6263203620910645,-0.2666172981262207,11930,1772.02685546875,1772.0181884765625
3,5000,endpoint,20000,0.1,none,145,0.6264224052429199,-0.26650863885879517,11925,1774.0115966796875,1774.0029296875
3,5000,endpoint,20000,0.1,none,146,0.6263713836669922,-0.2664327323436737,11924,1775.9915771484375,1775.983154296875
3,5000,endpoint,20000,0.1,none,147,0.626218318939209,-0.2663416564464569,11923,1777.95556640625,1777.9471435546875
3,5000,endpoint,20000,0.1,none,148,0.6262693405151367,-0.26625704765319824,11920,1779.9068603515625,1779.8984375
3,5000,endpoint,20000,0.1,none,149,0.6261672973632812,-0.2661612331867218,11918,1781.8447265625,1781.8363037109375
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,-1,0.7019441723823547,-0.3954121470451355,0,0.0,0.0
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,0,0.7017911076545715,-0.3954254388809204,9259,10.39803695678711,10.39803695678711
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,1,0.7006174325942993,-0.3950079381465912,12280,26.969520568847656,26.969520568847656
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,2,0.6988314390182495,-0.39358189702033997,12280,49.04801559448242,49.04801559448242
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,3,0.6966882944107056,-0.39118555188179016,12151,74.99200439453125,74.99200439453125
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,4,0.6943920254707336,-0.38814136385917664,12055,103.41262817382812,103.41262817382812
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,5,0.6925039291381836,-0.38468387722969055,12023,134.0474090576172,134.0474090576172
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,6,0.6900545954704285,-0.38118690252304077,11952,166.20623779296875,166.20623779296875
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,7,0.6876052618026733,-0.37751564383506775,11909,198.9033966064453,198.9033966064453
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,8,0.6859723329544067,-0.3739270865917206,11894,232.1935577392578,232.1935577392578
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,9,0.6834209561347961,-0.37031394243240356,11739,265.7911376953125,265.7911376953125
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,10,0.6813287734985352,-0.3667494058609009,11710,299.0157775878906,299.0157775878906
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,11,0.6798999905586243,-0.3633299767971039,11691,331.8724060058594,331.8724060058594
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,12,0.6777567863464355,-0.3600403070449829,11560,364.61602783203125,364.61602783203125
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,13,0.6761239171028137,-0.3568148612976074,11681,396.9287109375,396.9287109375
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,14,0.6740317344665527,-0.3537052869796753,11619,428.78009033203125,428.78009033203125
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,15,0.6722967624664307,-0.35086169838905334,11549,459.7796325683594,459.7796325683594
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,16,0.6709190011024475,-0.34807348251342773,11540,490.5985107421875,490.5985107421875
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,17,0.66908198595047,-0.3454679846763611,11506,520.871826171875,520.871826171875
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,18,0.6679083704948425,-0.3429233729839325,11477,550.8954467773438,550.8954467773438
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,19,0.6667346954345703,-0.34046947956085205,11412,580.463623046875,580.463623046875
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,20,0.665203869342804,-0.33817192912101746,11422,609.71826171875,609.71826171875
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,21,0.6636219620704651,-0.33586809039115906,11330,638.6079711914062,638.6079711914062
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,22,0.6624483466148376,-0.33365753293037415,11298,667.19091796875,667.19091796875
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,23,0.6615808606147766,-0.33147603273391724,11265,695.487548828125,695.487548828125
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,24,0.660815417766571,-0.3293580114841461,11257,723.4481201171875,723.4481201171875
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,25,0.6592845916748047,-0.32730355858802795,11213,751.0228881835938,751.0228881835938
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,26,0.6582130193710327,-0.32523927092552185,11189,778.34814453125,778.34814453125
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,27,0.6572434306144714,-0.3232917785644531,11148,805.6495971679688,805.6495971679688
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,28,0.6559677720069885,-0.32137423753738403,11168,832.67333984375,832.67333984375
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,29,0.654998242855072,-0.31945109367370605,11169,859.4966430664062,859.4966430664062
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,30,0.6537225246429443,-0.3176257312297821,11186,886.085693359375,886.085693359375
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,31,0.6521916389465332,-0.3158394694328308,11164,912.4332275390625,912.4332275390625
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,32,0.6519875526428223,-0.31408342719078064,11096,938.6403198242188,938.6403198242188
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,33,0.6511200666427612,-0.31240352988243103,11104,964.6183471679688,964.6183471679688
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,34,0.6502525806427002,-0.3107457160949707,11118,990.3372802734375,990.3372802734375
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,35,0.6493340730667114,-0.3090806007385254,11145,1015.800048828125,1015.800048828125
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,36,0.6482114791870117,-0.30744120478630066,11170,1041.1092529296875,1041.1092529296875
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,37,0.6470888257026672,-0.3058444559574127,11116,1065.963623046875,1065.963623046875
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,38,0.6463744640350342,-0.3043021857738495,11155,1090.7432861328125,1090.7432861328125
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,39,0.6457110643386841,-0.3027750253677368,11077,1115.297119140625,1115.297119140625
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,40,0.644996702671051,-0.3012547194957733,11126,1139.7052001953125,1139.7052001953125
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,41,0.6443843245506287,-0.2998318672180176,11117,1163.831298828125,1163.831298828125
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,42,0.6435168385505676,-0.2983880341053009,11102,1187.91552734375,1187.91552734375
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,43,0.6428024768829346,-0.2969679534435272,11092,1211.8370361328125,1211.8370361328125
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,44,0.642037034034729,-0.2955266535282135,11031,1235.510009765625,1235.510009765625
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,45,0.6412716507911682,-0.2941111624240875,11032,1259.0499267578125,1259.0499267578125
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,46,0.6402510404586792,-0.29273322224617004,11068,1282.6708984375,1282.6708984375
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,47,0.6396387219429016,-0.2913775146007538,10974,1305.7789306640625,1305.7789306640625
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,48,0.6385161280632019,-0.2900873124599457,10990,1328.9051513671875,1328.9051513671875
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,49,0.6375976204872131,-0.28877323865890503,11003,1351.830810546875,1351.830810546875
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,50,0.6365259885787964,-0.2875240445137024,10998,1374.911376953125,1374.911376953125
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,51,0.6358626484870911,-0.28627389669418335,10978,1391.029541015625,1391.029541015625
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,52,0.6354033946990967,-0.2853870093822479,10963,1404.097412109375,1404.097412109375
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,53,0.634842038154602,-0.2846827805042267,10945,1415.398681640625,1415.398681640625
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,54,0.6343827843666077,-0.2840694785118103,10939,1425.4637451171875,1425.4637451171875
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,55,0.6340766549110413,-0.2835138440132141,10927,1434.60205078125,1434.60205078125
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,56,0.6338214874267578,-0.2830266058444977,10922,1443.0216064453125,1443.0216064453125
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,57,0.6336684226989746,-0.2825913429260254,10914,1450.8919677734375,1450.8919677734375
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,58,0.6334642767906189,-0.2821817994117737,10903,1458.2596435546875,1458.2596435546875
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,59,0.633260190486908,-0.28179213404655457,10893,1465.2269287109375,1465.2244873046875
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,60,0.633260190486908,-0.2814324200153351,10889,1471.8406982421875,1471.83837890625
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,61,0.6331071257591248,-0.28107354044914246,10883,1478.173828125,1478.171630859375
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,62,0.6330050230026245,-0.2807648181915283,10877,1484.2335205078125,1484.2313232421875
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,63,0.6328009366989136,-0.2804258465766907,10866,1490.0706787109375,1490.068603515625
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,64,0.6326478719711304,-0.28013166785240173,10868,1495.686767578125,1495.684814453125
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,65,0.6323416829109192,-0.2798294425010681,10865,1501.1182861328125,1501.1163330078125
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,66,0.6322906613349915,-0.2795698940753937,10858,1506.3470458984375,1506.3450927734375
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,67,0.6321375966072083,-0.27927401661872864,10856,1511.4481201171875,1511.4462890625
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,68,0.6321375966072083,-0.27904629707336426,10849,1516.3690185546875,1516.3671875
3,5000,endpoint,20000,0.1,accuracy_drop_selector_with_resampling,69,0.6320865154266357,-0.2787938416004181,10839,1521.1568603515625,1521.1551513671875
