candidate_set_size,scoring_mode,block_size,epsilon,use_cert,epoch,accuracy_mean,accuracy_std,loss_mean,loss_std,weights_above_eps_mean,weights_above_eps_std,probability_mass_update_mean,probability_mass_update_std,probability_mass_projected_mean,probability_mass_projected_std,n_seeds
10000,endpoint,10000,0.05,none,65,0.7363167881965638,0.0388659834800374,-0.4499443292617798,0.06325201831665644,6896.8,106.40347738678469,564.5157470703125,25.675852003272816,564.5157470703125,25.675852003272816,5
10000,endpoint,10000,0.05,none,66,0.7361637115478515,0.038879805531214826,-0.4497687995433807,0.06323591774823796,6895.8,106.11173356420109,566.91279296875,25.79774720599401,566.91279296875,25.79774720599401,5
10000,endpoint,10000,0.05,none,67,0.736133074760437,0.03893895704234023,-0.44958279728889466,0.06323539057165439,6894.0,105.130870822989,569.2281982421875,25.91395906736653,569.2281982421875,25.91395906736653,5
10000,endpoint,10000,0.05,none,68,0.7359493851661683,0.03891063694587947,-0.44941229820251466,0.06322790028682385,6891.2,105.70099337281556,571.4850219726562,26.02304225241124,571.4850219726562,26.02304225241124,5
10000,endpoint,10000,0.05,none,69,0.7358575105667114,0.03891479257292739,-0.44924328923225404,0.06322579346183194,6889.0,105.1094667477673,573.685693359375,26.134378788236607,573.685693359375,26.134378788236607,5
10000,endpoint,10000,0.05,none,70,0.7357962846755981,0.03890395267858189,-0.44910248517990115,0.06322527892692914,6888.6,105.73220890532838,575.8322509765625,26.240517396135267,575.8322509765625,26.240517396135267,5
10000,endpoint,10000,0.05,none,71,0.7357146501541137,0.038981051011288535,-0.44891279339790346,0.06320771887572374,6885.8,106.87703214442287,577.922705078125,26.34011668664653,577.922705078125,26.34011668664653,5
10000,endpoint,10000,0.05,none,72,0.7355615735054016,0.03904772545083172,-0.4487777590751648,0.06320826504953239,6884.4,107.37224967374019,579.9730834960938,26.439969736714684,579.9730834960938,26.439969736714684,5
10000,endpoint,10000,0.05,none,73,0.7355309367179871,0.038987585464743825,-0.4486278772354126,0.06320775393114507,6882.2,106.06460295499154,581.973388671875,26.542306228885728,581.973388671875,26.542306228885728,5
10000,endpoint,10000,0.05,none,74,0.7354493021965027,0.03897785456605823,-0.448471862077713,0.06320016256535121,6880.0,106.92053123698928,583.9287841796875,26.636452188107658,583.9287841796875,26.636452188107658,5
10000,endpoint,10000,0.05,none,75,0.7353472352027893,0.03888666615321093,-0.44834538698196413,0.06318682912504371,6877.8,108.7276413797338,585.8484252929687,26.73147500792908,585.8484252929687,26.73147500792908,5
10000,endpoint,10000,0.05,none,76,0.7352554082870484,0.03889217300647982,-0.4482012391090393,0.0631854607601528,6874.8,108.88388310489299,587.7300415039062,26.823503245364066,587.7300415039062,26.823503245364066,5
10000,endpoint,10000,0.05,none,77,0.7351635456085205,0.038850202068474934,-0.4480692148208618,0.06318286176993354,6872.2,108.50437779186608,589.5796752929688,26.9114336494217,589.5796752929688,26.9114336494217,5
10000,endpoint,10000,0.05,none,78,0.7350717067718506,0.03884173046391767,-0.44792779684066775,0.06318098864619262,6870.4,108.56472723679639,591.3894287109375,27.001289491055253,591.3894287109375,27.001289491055253,5
10000,endpoint,10000,0.05,none,79,0.735041081905365,0.0387998153216614,-0.4478005826473236,0.06318524673844228,6868.2,108.8930668132733,593.17265625,27.083821905443404,593.17265625,27.083821905443404,5
10000,endpoint,10000,0.05,none,80,0.734928822517395,0.038795550377544744,-0.4476783037185669,0.06318366277203209,6867.0,109.10545357588684,594.9274047851562,27.170329804107563,594.9274047851562,27.170329804107563,5
10000,endpoint,10000,0.05,none,81,0.7348879933357239,0.03882766187600448,-0.4475536346435547,0.06317278498702014,6863.8,107.78543500863185,596.6483154296875,27.250639422411986,596.6483154296875,27.250639422411986,5
10000,endpoint,10000,0.05,none,82,0.734775722026825,0.03880407853899657,-0.4474159300327301,0.06316468985298143,6862.0,107.41042779916668,598.3406494140625,27.3338870338582,598.3406494140625,27.3338870338582,5
10000,endpoint,10000,0.05,none,83,0.7347553253173829,0.03872897591016182,-0.44731616973876953,0.06316760451039885,6860.4,107.55138306874534,600.0071899414063,27.412609364978355,600.0071899414063,27.412609364978355,5
10000,endpoint,10000,0.05,none,84,0.734683883190155,0.038761198219898936,-0.44718865156173704,0.06315740460756503,6858.6,107.32800193798448,601.6469360351563,27.492076341418397,601.6469360351563,27.492076341418397,5
10000,endpoint,10000,0.05,none,85,0.7346328616142273,0.03873438862582781,-0.44706496596336365,0.06316151169826162,6857.6,107.74414137204863,603.2663818359375,27.568268204145383,603.2663818359375,27.568268204145383,5
10000,endpoint,10000,0.05,none,86,0.734551215171814,0.038763316980350224,-0.44695116877555846,0.06314946397286246,6857.0,108.1457350060556,604.862646484375,27.64623401032611,604.862646484375,27.64623401032611,5
10000,endpoint,10000,0.05,none,87,0.7345001816749572,0.03872694434650482,-0.44686033129692077,0.06315370561362062,6854.6,108.34574287898901,606.4314697265625,27.71881436344655,606.4314697265625,27.71881436344655,5
10000,endpoint,10000,0.05,none,88,0.7344491481781006,0.038809442453505066,-0.4467298090457916,0.0631435584732625,6853.6,109.74652614092166,607.9829956054688,27.790903513370793,607.9829956054688,27.790903513370793,5
10000,endpoint,10000,0.05,none,89,0.7343675136566162,0.03875277446917061,-0.44662716388702395,0.0631367245094103,6852.0,110.46945279125809,609.5130737304687,27.864248341078223,609.5130737304687,27.864248341078223,5
10000,endpoint,10000,0.05,none,90,0.7343573093414306,0.03876445923578251,-0.4465135335922241,0.06313564000512609,6851.0,109.42805855903686,611.0212036132813,27.93134621285031,611.0212036132813,27.93134621285031,5
10000,endpoint,10000,0.05,none,91,0.7342756509780883,0.038757083884082034,-0.4464050233364105,0.06313877654943284,6850.0,111.16654172906523,612.5120971679687,27.999213279993786,612.5120971679687,27.999213279993786,5
10000,endpoint,10000,0.05,none,92,0.7341531872749328,0.03874152375181821,-0.446310818195343,0.06314048581527015,6849.0,109.52396997917853,613.9854370117188,28.07281729341838,613.9854370117188,28.07281729341838,5
10000,endpoint,10000,0.05,none,93,0.7341633915901185,0.038731478990682765,-0.4462024629116058,0.06312393722029236,6847.2,110.7573925297991,615.4363403320312,28.1382353443567,615.4363403320312,28.1382353443567,5
10000,endpoint,10000,0.05,none,94,0.7340919494628906,0.03878290494227695,-0.4460948884487152,0.06312290461936856,6846.6,111.71750086714256,616.87177734375,28.194629663642726,616.87177734375,28.194629663642726,5
10000,endpoint,10000,0.05,none,95,0.7340103030204773,0.0387303455405057,-0.4460066258907318,0.06312351890056221,6843.8,111.74837806429228,618.2888793945312,28.266720165729375,618.2888793945312,28.266720165729375,5
10000,endpoint,10000,0.05,none,96,0.733949077129364,0.03870251899530756,-0.44590453505516053,0.06311846923601488,6842.2,110.57440933597611,619.6897827148438,28.324286725077503,619.6897827148438,28.324286725077503,5
10000,endpoint,10000,0.05,none,97,0.7338674426078796,0.03872849689019281,-0.4458195626735687,0.0631132744662037,6839.8,109.86218639732235,621.0803466796875,28.387968389149147,621.0803466796875,28.387968389149147,5
10000,endpoint,10000,0.05,none,98,0.7338368177413941,0.038729143949433546,-0.4457066833972931,0.0631066192717981,6840.0,109.79070998950685,622.4485595703125,28.450491826883567,622.4485595703125,28.450491826883567,5
10000,endpoint,10000,0.05,none,99,0.7338062047958374,0.03870867884353269,-0.4456048011779785,0.0631041323554655,6838.2,109.51803504446197,623.8017456054688,28.513660546674267,623.8017456054688,28.513660546674267,5
10000,endpoint,10000,0.05,none,100,0.7337347626686096,0.03868955978387922,-0.4455270767211914,0.06311656577113915,6837.2,108.93667885519551,625.1473266601563,28.573622944311637,625.1473266601563,28.573622944311637,5
10000,endpoint,10000,0.05,none,101,0.7337347626686096,0.03865411372757283,-0.4454156219959259,0.06310040044731392,6835.4,109.2121788080432,626.4799926757812,28.631689918019777,626.4799926757812,28.631689918019777,5
10000,endpoint,10000,0.05,none,102,0.7336428999900818,0.03872716956611211,-0.44533527493476865,0.06310769817368926,6833.6,109.58695177802876,627.7958862304688,28.689265740317815,627.7958862304688,28.689265740317815,5
10000,endpoint,10000,0.05,none,103,0.7335306525230407,0.03867995699883972,-0.44522663950920105,0.06309693244247469,6832.4,109.22591267643406,629.0997314453125,28.751074788260166,629.0997314453125,28.751074788260166,5
10000,endpoint,10000,0.05,none,104,0.733571457862854,0.03869415971345002,-0.4451500833034515,0.06308700017994684,6831.2,111.43473426180906,630.3894897460938,28.81068238877597,630.3894897460938,28.81068238877597,5
10000,endpoint,10000,0.05,none,105,0.7334490060806275,0.03865557264870009,-0.44505742788314817,0.06308786831458202,6829.6,110.45044137530641,631.667919921875,28.86929334637916,631.667919921875,28.86929334637916,5
10000,endpoint,10000,0.05,none,106,0.7334490060806275,0.038594424481528014,-0.44496071338653564,0.06309326559001112,6829.0,110.38342266844238,632.9352294921875,28.925067789376506,632.9352294921875,28.925067789376506,5
10000,endpoint,10000,0.05,none,107,0.7333979725837707,0.038663101647650584,-0.4448974907398224,0.06308117750783379,6829.6,110.57033960334932,634.1861694335937,28.983694933177393,634.1861694335937,28.983694933177393,5
10000,endpoint,10000,0.05,none,108,0.7333163142204284,0.03865234868180762,-0.44478958249092104,0.06308489199560757,6828.4,109.66904759320198,635.4261474609375,29.040735618129872,635.4261474609375,29.040735618129872,5
10000,endpoint,10000,0.05,none,109,0.7332550883293152,0.03863918133275865,-0.44471144676208496,0.06308176778728504,6827.6,110.38931107675235,636.6570190429687,29.092914812742585,636.6570190429687,29.092914812742585,5
10000,endpoint,10000,0.05,none,110,0.7332448720932007,0.0386744977840355,-0.4446180760860443,0.06307144261594425,6826.4,110.33947616333874,637.8780029296875,29.150857776093556,637.8780029296875,29.150857776093556,5
10000,endpoint,10000,0.05,none,111,0.7331734418869018,0.038692777392439544,-0.4445513188838959,0.06307401908819979,6825.4,109.75563766841319,639.0863647460938,29.201927619840127,639.0863647460938,29.201927619840127,5
10000,endpoint,10000,0.05,none,112,0.7330713868141174,0.038645542583859924,-0.44446399211883547,0.0630724060529021,6824.0,109.87265355856297,640.2813110351562,29.258972150971356,640.2813110351562,29.258972150971356,5
10000,endpoint,10000,0.05,none,113,0.7330713868141174,0.03861429279331036,-0.444369250535965,0.06305627411061339,6822.0,109.65172137271718,641.47021484375,29.315555882430893,641.47021484375,29.315555882430893,5
10000,endpoint,10000,0.05,none,114,0.7330305695533752,0.038596394252558126,-0.44429793357849123,0.0630651503304241,6820.8,110.20299451466825,642.64794921875,29.368080188637922,642.64794921875,29.368080188637922,5
10000,endpoint,10000,0.05,none,115,0.7329897403717041,0.038561790468679934,-0.44422001838684083,0.06306155283110376,6820.4,108.45183262628622,643.8158569335938,29.421972197510367,643.8158569335938,29.421972197510367,5
10000,endpoint,10000,0.05,none,116,0.7329183101654053,0.03853714596914859,-0.44412376284599303,0.06306140408293144,6818.2,107.59739773804941,644.9749877929687,29.47531812124239,644.9749877929687,29.47531812124239,5
10000,endpoint,10000,0.05,none,117,0.7328876972198486,0.038593262707453654,-0.44405363202095033,0.06304850812842461,6817.2,107.91524452087388,646.1289672851562,29.525034652922745,646.1289672851562,29.525034652922745,5
10000,endpoint,10000,0.05,none,118,0.7328672766685486,0.03858653577122014,-0.4439805746078491,0.06304611031798131,6817.6,107.86241235944985,647.2668701171875,29.57867357800877,647.2668701171875,29.57867357800877,5
10000,endpoint,10000,0.05,none,119,0.7328468561172485,0.03863064538745257,-0.44390066862106325,0.06305929234076027,6815.8,107.46487798346025,648.3971069335937,29.632439946577804,648.3971069335937,29.632439946577804,5
10000,endpoint,10000,0.05,none,120,0.7328366756439209,0.03859764744360329,-0.4438034653663635,0.06304858505006151,6813.8,108.0680341266556,649.5237670898438,29.680912408620323,649.5237670898438,29.680912408620323,5
10000,endpoint,10000,0.05,none,121,0.732836651802063,0.03867691380203309,-0.4437484979629517,0.06304802670462191,6813.6,106.800280898507,650.635400390625,29.730768774557664,650.635400390625,29.730768774557664,5
10000,endpoint,10000,0.05,none,122,0.7327448129653931,0.03855258969721328,-0.44366509318351743,0.06305417773568024,6812.4,107.13682840181522,651.7379272460937,29.779630346351954,651.7379272460937,29.779630346351954,5
10000,endpoint,10000,0.05,none,123,0.7327345848083496,0.03858379825471348,-0.44357776641845703,0.06304453693437527,6810.8,106.39407878260894,652.8368408203125,29.828788811927875,652.8368408203125,29.828788811927875,5
10000,endpoint,10000,0.05,none,124,0.7326733589172363,0.03869532590922144,-0.4435028970241547,0.0630390147199423,6810.6,106.58939909765887,653.923974609375,29.881255087210494,653.923974609375,29.881255087210494,5
10000,endpoint,10000,0.05,none,125,0.7325406908988953,0.03859567007540973,-0.443426251411438,0.06304430242535343,6808.6,106.49319227067991,655.0042846679687,29.92431454846094,655.0042846679687,29.92431454846094,5
10000,endpoint,10000,0.05,none,126,0.7324998855590821,0.03857615228113837,-0.44337599277496337,0.06304361895415192,6808.2,106.28593509961702,656.0828735351563,29.975670749316276,656.0828735351563,29.975670749316276,5
10000,endpoint,10000,0.05,none,127,0.7324998855590821,0.03857912177506506,-0.44327335953712466,0.0630386294642588,6806.8,106.24123493258162,657.14775390625,30.021714694262826,657.14775390625,30.021714694262826,5
10000,endpoint,10000,0.05,none,128,0.7324386477470398,0.038576444414248776,-0.4432243824005127,0.06304658520329388,6806.0,107.92126759818937,658.2064331054687,30.067877187186063,658.2064331054687,30.067877187186063,5
10000,endpoint,10000,0.05,none,129,0.732367193698883,0.03855234872223226,-0.44312813878059387,0.063036610737525,6805.0,107.66382865196648,659.2628051757813,30.11532048285396,659.2628051757813,30.11532048285396,5
10000,endpoint,10000,0.05,none,130,0.7323569893836975,0.03859403767031333,-0.44307528138160707,0.06303163651677063,6804.0,106.36963852528596,660.3079345703125,30.16174295626853,660.3079345703125,30.16174295626853,5
10000,endpoint,10000,0.05,none,131,0.7322855591773987,0.0385576711672644,-0.4429849565029144,0.06303317459687147,6802.6,106.37339893037168,661.3451904296875,30.207557192632276,661.3451904296875,30.207557192632276,5
10000,endpoint,10000,0.05,none,132,0.732254934310913,0.03855765729712202,-0.44292948246002195,0.06302747855254537,6802.4,107.32800193798448,662.3774291992188,30.25518233882782,662.3774291992188,30.25518233882782,5
10000,endpoint,10000,0.05,none,133,0.7322141170501709,0.03855116437880106,-0.4428545594215393,0.06303838502031492,6799.8,107.20401111898752,663.3987915039063,30.299627431436537,663.3987915039063,30.299627431436537,5
10000,endpoint,10000,0.05,none,134,0.7321937084197998,0.038498992322240765,-0.44279887080192565,0.06303117304703762,6799.0,106.59033727313185,664.4193603515625,30.34314711124168,664.4193603515625,30.34314711124168,5
10000,endpoint,10000,0.05,none,135,0.7321324706077575,0.03854842379502454,-0.44271581768989565,0.06302198806675909,6798.4,107.48627819400949,665.4300415039063,30.390143605644884,665.4300415039063,30.390143605644884,5
10000,endpoint,10000,0.05,none,136,0.7320916414260864,0.03855088313465478,-0.4426474332809448,0.06301902363135649,6797.4,108.19103474872583,666.4358032226562,30.43337022658648,666.4358032226562,30.43337022658648,5
10000,endpoint,10000,0.05,none,137,0.7320508241653443,0.038495136428416024,-0.44257837533950806,0.0630116350642048,6797.8,108.31297244559397,667.4341918945313,30.47952121386613,667.4341918945313,30.47952121386613,5
10000,endpoint,10000,0.05,none,138,0.7320916414260864,0.038454749448423975,-0.4424969553947449,0.06301065141707997,6797.0,109.01146728670338,668.4276245117187,30.52499709952972,668.4276245117187,30.52499709952972,5
10000,endpoint,10000,0.05,none,139,0.7320099949836731,0.03848763709319354,-0.44245837926864623,0.06300326112765034,6795.6,108.72120308385112,669.4118530273438,30.566387334043846,669.4118530273438,30.566387334043846,5
10000,endpoint,10000,0.05,none,140,0.7320304036140441,0.038463212482446336,-0.44236973524093626,0.06300596482855159,6794.4,107.86704779495915,670.3932739257813,30.610740683354027,670.3932739257813,30.610740683354027,5
10000,endpoint,10000,0.05,none,141,0.7319691777229309,0.03841181902168727,-0.44232586622238157,0.06300615908792065,6794.0,107.35455276791944,671.3679443359375,30.65379995973244,671.3679443359375,30.65379995973244,5
10000,endpoint,10000,0.05,none,142,0.7319385647773743,0.03842943430425472,-0.4422352254390717,0.06299351709826771,6793.2,108.47903023165352,672.3389892578125,30.697705251755924,672.3389892578125,30.697705251755924,5
10000,endpoint,10000,0.05,none,143,0.7318671226501465,0.03840859560270781,-0.4421856701374054,0.06300129665473163,6791.2,107.54859366816471,673.3005737304687,30.741832223533386,673.3005737304687,30.741832223533386,5
10000,endpoint,10000,0.05,none,144,0.7319385647773743,0.038376084246061766,-0.4421041011810303,0.06299146939640464,6790.8,107.53464557992461,674.2570922851562,30.78465943202424,674.2570922851562,30.78465943202424,5
10000,endpoint,10000,0.05,none,145,0.7318364977836609,0.03842082161463968,-0.44205750823020934,0.06300801968585555,6789.6,106.37339893037168,675.2109619140625,30.827512936411942,675.2109619140625,30.827512936411942,5
10000,endpoint,10000,0.05,none,146,0.7318875432014466,0.03836871745775547,-0.44197404384613037,0.0629896298483476,6788.4,106.90088867731643,676.1588012695313,30.87015518406855,676.1588012695313,30.87015518406855,5
10000,endpoint,10000,0.05,none,147,0.7318262934684754,0.038432766504619055,-0.44191997647285464,0.06298973154274846,6787.0,106.96494752955287,677.1016723632813,30.91280459197482,677.1016723632813,30.91280459197482,5
10000,endpoint,10000,0.05,none,148,0.7318365097045898,0.038437288600621254,-0.44183809161186216,0.06297953012624666,6785.4,106.62457502846142,678.0372192382813,30.956417466387595,678.0372192382813,30.956417466387595,5
10000,endpoint,10000,0.05,none,149,0.7318263173103332,0.038441071770651834,-0.4418042480945587,0.06298427261275409,6785.8,106.88638828213816,678.9704956054687,30.993616668530397,678.9704956054687,30.993616668530397,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,-1,0.7678624391555786,0.038630936334284466,-0.5034046530723572,0.06379191930079747,0.0,0.0,0.0,0.0,0.0,0.0,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,0,0.7676787376403809,0.03862922677786543,-0.5034136891365051,0.0637964168898434,5147.8,354.76146915920845,7.773693943023682,2.5777236237135566,7.773693943023682,2.5777236237135566,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,1,0.7667908430099487,0.038842431522893406,-0.5030974626541138,0.06386699421712652,6745.6,193.12638349019016,19.483369445800783,4.8408307088232725,19.483369445800783,4.8408307088232725,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,2,0.76538245677948,0.038934014376990296,-0.5019301772117615,0.06426562708343535,6483.2,198.62955469919373,33.29837837219238,4.861914994040214,33.29837837219238,4.861914994040214,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,3,0.7638618230819703,0.03892612434685165,-0.5000466108322144,0.06446495933114248,6373.4,337.5356277491311,50.41873779296875,5.040154920735188,50.41873779296875,5.040154920735188,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,4,0.7620350122451782,0.03905910766560759,-0.4976287603378296,0.06455298220328982,6346.0,336.29823074170343,70.20203323364258,5.813885441970789,70.20203323364258,5.813885441970789,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,5,0.7599122166633606,0.03891776779246465,-0.4949083924293518,0.06442593567285247,6370.4,272.3826352761864,91.8780746459961,7.152082427413653,91.8780746459961,7.152082427413653,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,6,0.758095633983612,0.0389371140206035,-0.4920125365257263,0.064253330490747,6356.6,228.87070585813294,114.79677886962891,8.653084654023306,114.79677886962891,8.653084654023306,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,7,0.7562178015708924,0.038931262875020085,-0.4890270113945007,0.06409144963565656,6304.6,221.88803482837915,138.34136352539062,10.288983196577803,138.34136352539062,10.288983196577803,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,8,0.754666531085968,0.03893258592709391,-0.4860478341579437,0.06403751313761222,6289.0,224.0200883849482,162.43071899414062,11.894963504242508,162.43071899414062,11.894963504242508,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,9,0.7530336260795594,0.03897299110050668,-0.48309494853019713,0.06397986070173738,6248.8,236.49355170913222,186.80111694335938,13.463185113615912,186.80111694335938,13.463185113615912,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,10,0.7515334010124206,0.03913677562585419,-0.4801716387271881,0.06394354292973237,6228.0,229.96738899243954,211.2150390625,15.155686876920797,211.2150390625,15.155686876920797,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,11,0.7497984528541565,0.039444549250513154,-0.47731693387031554,0.06392083475317491,6154.4,204.91534837585982,235.59849548339844,16.698910790975823,235.59849548339844,16.698910790975823,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,12,0.7482675909996033,0.03948489254764084,-0.4745546460151672,0.06391750944596929,6152.8,210.16469732093447,259.92079162597656,18.237496064578647,259.92079162597656,18.237496064578647,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,13,0.746716320514679,0.0395771069925891,-0.47188796997070315,0.06390448980781274,6127.0,224.5206003911445,283.94712524414064,19.795720087515587,283.94712524414064,19.795720087515587,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,14,0.7452467203140258,0.03932782352137649,-0.4693460762500763,0.06388847721222772,6103.0,228.28819505178097,307.803466796875,21.334530684971252,307.803466796875,21.334530684971252,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,15,0.7438281297683715,0.039457352449288864,-0.46689056158065795,0.0638813296930152,6081.4,181.54971770840075,331.3196655273438,22.85138156926632,331.3196655273438,22.85138156926632,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,16,0.7424299836158752,0.03939716183419218,-0.46453514099121096,0.06391603060976306,6051.6,223.40389432594947,354.471728515625,24.442594043757506,354.471728515625,24.442594043757506,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,17,0.741123640537262,0.039545407748626374,-0.46225557923316957,0.06395397253450412,6028.6,211.91814457473905,377.26051025390626,25.97425532282207,377.26051025390626,25.97425532282207,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,18,0.7399601936340332,0.039462140402136754,-0.4600768268108368,0.06390869180607518,6002.6,188.21078608836424,399.7371459960938,27.618534256986987,399.7371459960938,27.618534256986987,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,19,0.7387355208396912,0.03964099217871037,-0.4579577028751373,0.06388074772046122,5968.0,210.23201468853406,421.9099487304687,29.324997241373815,421.9099487304687,29.324997241373815,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,20,0.7375108361244201,0.03949276301307058,-0.45595585703849795,0.06385197848924604,5967.8,202.85881790052903,443.75302734375,31.06225535068823,443.75302734375,31.06225535068823,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,21,0.7364290595054627,0.039324390301650865,-0.4540097892284393,0.06384589123137817,5939.6,213.4919202218201,465.2659912109375,32.84569136678817,465.2659912109375,32.84569136678817,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,22,0.7354084730148316,0.039249582504201984,-0.4521847367286682,0.0638750903144269,5920.8,200.09922538580702,486.50828247070314,34.523910006427876,486.50828247070314,34.523910006427876,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,23,0.7343776941299438,0.03908595940918846,-0.4503993093967438,0.06387615811078558,5934.2,210.24675978478243,507.5769409179687,36.25677432913769,507.5769409179687,36.25677432913769,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,24,0.7332857012748718,0.03919508780523308,-0.4486748218536377,0.06388023343730345,5897.0,208.28586125803162,528.3167114257812,38.03969762808178,528.3167114257812,38.03969762808178,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,25,0.7323365807533264,0.039244861788090286,-0.4469744384288788,0.06392605110523479,5914.4,214.28555714279952,548.8872924804688,39.74964227918418,548.8872924804688,39.74964227918418,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,26,0.7312854051589965,0.03905587467958832,-0.4453276813030243,0.06395028120640837,5872.8,209.41394413935285,569.17314453125,41.521393617965686,569.17314453125,41.521393617965686,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,27,0.73042813539505,0.03902961108516342,-0.44371447563171384,0.06397145760926513,5858.0,188.2299126068968,589.2767822265625,43.26243288202919,589.2767822265625,43.26243288202919,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,28,0.7295096278190613,0.03903448174970219,-0.44217056035995483,0.06397647659181042,5853.8,190.68481848327622,609.1221923828125,45.00815690894934,609.1221923828125,45.00815690894934,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,29,0.7287748098373413,0.03914143516584134,-0.4406636834144592,0.06400199586723472,5849.4,204.75546390755974,628.7400268554687,46.739943638356785,628.7400268554687,46.739943638356785,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,30,0.7279583573341369,0.03904530943305216,-0.43919460773468016,0.06402798700145425,5824.0,177.4387218168571,648.0742553710937,48.51265849961691,648.0742553710937,48.51265849961691,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,31,0.7272337555885315,0.039071195073278504,-0.437770676612854,0.06406408119149581,5838.4,188.5637823125109,667.187646484375,50.29807463663219,667.187646484375,50.29807463663219,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,32,0.7263560771942139,0.03913083797172008,-0.4364022672176361,0.06409020824956788,5827.6,194.11542957735224,686.070751953125,51.9922431437032,686.0706298828125,51.99238167051188,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,33,0.725417149066925,0.03898630399706202,-0.4350580394268036,0.06411243777960768,5808.2,210.50106888089667,704.7984375,53.76169749621028,704.7942016601562,53.76653952198761,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,34,0.7247231721878051,0.039033270933866555,-0.4337596297264099,0.06411603103673232,5822.8,208.59817832378116,723.279443359375,55.62795211017792,723.2752075195312,55.632826775298035,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,35,0.7240496039390564,0.03914984707699328,-0.43247524499893186,0.06413248196916206,5779.8,196.96497150508768,741.6229370117187,57.4261784844587,741.6186767578125,57.43111744962652,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,36,0.7233351945877076,0.039176272434594046,-0.43123562932014464,0.06414305969189814,5785.8,189.08913242172326,759.8317749023438,59.1237247236604,759.8275268554687,59.128675416977934,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,37,0.7224166989326477,0.039133936820279304,-0.4300069034099579,0.06417545674340723,5784.6,197.1136727880641,777.8518676757812,60.822314041936465,777.8476196289063,60.82729511094786,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,38,0.7218451976776123,0.039057735942300255,-0.4288125574588776,0.06418441630492024,5811.4,180.20210875569686,795.7286499023437,62.5455856359555,795.7243896484375,62.550605231457126,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,39,0.7212226390838623,0.03892880317286567,-0.42762118577957153,0.06418751815363988,5777.8,187.2784023853258,813.40087890625,64.23348527429062,813.3966186523437,64.23852799733547,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,40,0.7204980373382568,0.03884216405987061,-0.42645469307899475,0.06419371687002802,5782.4,204.87874462715746,831.008251953125,65.88672186765326,831.0039916992188,65.89178534774373,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,41,0.7198040604591369,0.038997924099263864,-0.4253047287464142,0.06420341956948605,5778.4,178.4118830123151,848.4289916992187,67.5850802612734,848.4247314453125,67.59016815907539,5
10000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,42,0.719069242477417,0.039036685691354184,-0.42418553233146666,0.0641940098459366,5749.2,174.54283141968335,865.6335571289062,69.28045566669246,865.629296875,69.28555892324704,5
